date,mins,das,T04A1,T04A3,T04A4,T04B1,T04B2,T04C1,T04C3,T04C5,T04D4,T05A1,T05A2,T05A4,T05B4,T05B5,T05C2,T05C3,T05C5,T05D3,T05D5
2018-10-03 14:05:20,32525.333333333332,22.587037037037035,24.263833363058893,35.099583320946365,24.643628872554352,52.847695886785786,-16.444183889491693,23.712437710576303,2.5403542593524913,97.43105857843929,47.446750693340995,24.370440717607966,44.29319139153189,17.172438795977328,-11.588510275638999,11.573600038630348,3.162563547568004,20.613797127105997,49.73499188016208,-0.6302028243443283,32.448375926787385
2018-10-03 14:25:16,32545.266666666666,22.60087962962963,13.22121031038063,24.459658108470602,22.547263162786262,41.03106646369659,-13.831186596101439,-2.4235318991088977,-7.738714555808089,96.30476321155663,39.93251901457837,20.653781644873384,33.871057487931964,7.93766053303166,-8.175032146809352,9.448008986432272,-0.9948359609628573,20.01398941742959,52.95101332616915,0.8192341837118761,31.05269247564817
2018-10-03 14:40:17,32560.283333333333,22.61130787037037,-8.001284399775274,35.37606136131264,18.66280672447693,33.91434839821082,-9.948054454140456,-13.466234581465866,-9.182067181454663,83.1458800007912,39.386275275044824,8.804977193655153,15.583081217521714,-1.004416409483947,-9.675591335852209,14.065156014652011,-3.7083941462209484,16.081203585450524,44.06269344199182,-4.109737024634539,19.118703442369135
2018-10-03 14:55:18,32575.3,22.62173611111111,-31.34471972745915,38.29457957168585,23.229731505487283,14.336517316303606,-1.3714801486448152,-29.920693807173244,-19.327933073141796,54.69758174436658,39.771364163017864,3.0609171706450566,11.625156310552736,-4.3134269428998255,-10.944085031241913,1.0508529341412713,-3.604601130375963,14.256863402933018,45.506539760473395,-1.7632875735744686,13.757551399533579
2018-10-03 15:10:18,32590.3,22.632152777777776,-46.70193020019598,49.66822350903884,18.86077780053914,-10.415005476727154,-6.429520007369533,-33.21930457505075,-17.728406851909966,36.344552938053944,33.570735206891214,3.188535757957629,-2.6756768725895923,-8.801750527171805,-11.744632921076448,-3.0377249873350864,-11.727532817599613,8.903244508973712,33.55037270759814,-6.7083002684836766,8.626785542507527
2018-10-03 15:25:19,32605.316666666666,22.642581018518516,-45.38229439869437,41.29091164706512,28.345384504671166,-15.905107191846112,-5.6211275547234685,-73.89232772517214,-25.069355615919672,23.61229314818133,33.23341427018119,-12.671077097870176,-31.55353353081965,-20.114681608259936,-13.959024854769103,-1.9649847240690472,-15.154059714323594,8.945740109019274,34.7434877309966,-14.251096717213054,8.421248469313591
2018-10-03 15:40:20,32620.333333333332,22.653009259259257,-86.36865358403342,44.42064583235125,25.601282087439337,-27.98137343304405,-16.334366620609075,-94.83216589969501,-31.47788248475513,8.045470454373843,27.482341030470167,-6.915993169711212,-63.25637889012538,-52.34960749504741,-13.826383875345591,-11.003758341881147,-19.523260732129224,-10.523381600991792,20.418696373121715,-35.66857063362319,-2.601518751128051
2018-10-03 15:55:20,32635.333333333332,22.663425925925925,-103.62382246504951,47.07546314656271,22.381239566897598,-27.371362492558834,-8.252271694209217,-107.3161915499327,-36.01105700630539,20.903817402304306,29.95049391821459,0.24573925881617015,-69.81715607121764,-56.6238845114505,-16.045819897186163,-14.171849066094248,-16.374202940947743,-12.841823122719616,14.313845192573199,-30.537572891743274,-2.113943030269486
2018-10-03 16:10:22,32650.366666666665,22.67386574074074,-114.07442993159235,45.956159828650684,27.136828444241356,-1.3924686323044624,-7.935838413884164,-100.30736583127236,-48.07775757966208,23.16293762275652,26.293823528130886,0.11320105792298135,-73.09708947519499,-59.97052587561226,-17.3300469952059,-22.99093291184167,-22.15971914822,-13.761561532419286,1.8502970272973287,-36.93768275804707,-7.983833812443276
2018-10-03 16:25:23,32665.383333333335,22.68429398148148,-149.67388374090444,45.301893213545036,14.731416231438253,-11.607332280804583,-8.094120925564903,-90.0127669842658,-46.2841494832875,20.007127695240158,25.45132197614501,-8.247720753494907,-81.78498167308226,-54.86155961518844,-18.851373104591584,-28.05437688561991,-23.951993622714923,-13.745662213322403,-18.843359891536757,-37.704387191096345,-14.798426918351355
2018-10-03 16:40:24,32680.4,22.69472222222222,-172.5894058315777,63.90957979307392,24.407172922861523,-9.608429836533196,-4.969134525048634,-99.46506195386257,-40.97320684720155,14.956555283223656,22.014953541839088,-19.43401000300496,-112.33291651648697,-57.98467065241496,-19.905710321361795,-34.53442078419885,-25.276976370882927,-15.851465123685022,-39.78002105387373,-45.76590154266014,-28.670340702012037
2018-10-03 16:55:24,32695.4,22.70513888888889,-170.36378419514736,44.67729210309844,11.516906317669042,-13.958292110540219,-8.66388419025679,-129.6015928128556,-60.10696543894801,3.0810177906064427,22.56773564729634,-29.68369133888936,-105.98881488441754,-68.16218413350231,-22.84215535434748,-33.26383881507386,-28.48372254772001,-32.53164328155802,-52.02680466747698,-56.88903358619941,-34.321969856584765
2018-10-03 17:10:25,32710.416666666668,22.71556712962963,-180.60149150799447,47.75882385383333,-14.31008168139388,-37.351902963109715,-9.077427893673201,-135.77772728624575,-58.101411204946906,-23.38421420062345,26.63355664043191,-22.7857580411832,-95.42187015198003,-91.27450423797265,-22.72754477438853,-39.99214031291565,-28.16914465905313,-37.235907419757815,-56.99953940320394,-59.0952570927726,-43.97858530592107
2018-10-03 17:25:26,32725.433333333334,22.72599537037037,-211.99532263991233,51.06723847522493,-39.44099334236865,-42.891800251219315,-15.84277831356486,-182.38081524545524,-76.54858858343975,-60.90936009838134,11.655423865767084,-32.81324083990989,-123.63500889067993,-110.633964123641,-21.20597873281915,-42.2621069891409,-30.912300934815207,-53.696938167425394,-60.335352545632375,-68.36139100689913,-47.7675900484989
2018-10-03 17:40:27,32740.45,22.73642361111111,-208.85029622309753,57.89251238089982,-33.325859747265895,-34.10300158900654,-25.19996085726878,-171.6508767021883,-77.61351976000364,-63.66947073988479,16.643308161885525,-23.811156058393074,-130.46824478744668,-114.96058474847088,-20.862468459748584,-44.303760746116616,-34.12820006336406,-49.01475712970284,-69.78926897743811,-74.58246906565728,-56.02900710729942
2018-10-03 17:55:28,32755.466666666667,22.74685185185185,-201.48143094643888,54.134621915946376,-15.234712086360092,-24.615524639964466,-8.009001026960211,-136.2529317257396,-59.651226983873606,-45.05959713563631,21.152180272392584,-14.109520069152076,-107.46159156606068,-101.9043871319457,-24.282025226710772,-42.59212355818279,-33.35185076066609,-44.33938598071617,-69.85131365793751,-76.81852512097348,-54.89785957703522
2018-10-03 18:10:29,32770.48333333333,22.75728009259259,-229.13374555568492,24.048543356719165,-51.67258165856319,-29.234387117075553,-20.669924420002694,-151.15200044316146,-93.16173256813076,-56.54479047001799,9.672010845611464,-38.72334929405015,-114.07006298725216,-107.65539235524648,-27.70466034681544,-52.40221747188732,-42.21326177038518,-55.6508464637937,-90.36651162332527,-101.15459314001465,-68.81417062437492
2018-10-03 18:25:30,32785.5,22.767708333333335,-212.14225885362242,7.584252910634795,-15.974499871807271,-60.17960678295514,-2.552756729312732,-138.32810303943356,-71.92505888988288,-42.66510210189272,21.917770434267222,-33.7326602044457,-106.11367284880295,-91.08862156144049,-27.84038517490243,-42.94906460622904,-37.917441863970026,-52.164160391689975,-79.8698879869139,-81.79070720557877,-58.53296348817147
2018-10-03 18:40:06,32800.1,22.77784722222222,-224.47503189216883,41.01070944219623,-55.882789514891684,-54.87780801411885,-27.395688382352606,-173.61795808178465,-93.15506331094686,-51.23647500713116,10.262336665312453,-63.47662339368168,-139.93912557318896,-113.23531118140245,-29.365755582880208,-52.48019760339086,-35.245029385739095,-81.05431805568374,-105.73222887156018,-94.5493236712391,-72.16211514503892
2018-10-03 18:55:07,32815.11666666667,22.788275462962964,-229.82082590627633,27.350153072225545,-53.80764642015868,-57.63561792076638,-22.687222501765273,-180.78299265521542,-97.31387994315419,-65.58675496106976,1.8101192940044415,-61.786794045663015,-128.7029103252283,-123.23785012162914,-28.56760754089096,-49.62042891121942,-39.41469663095427,-77.5812129151055,-106.53180901393635,-100.11535143065328,-75.52573243886839
2018-10-03 19:10:08,32830.13333333333,22.7987037037037,-227.65287483410435,39.531313688921756,-55.9716459660597,-62.74983810551003,-17.04574247081828,-167.2751214459338,-78.92058420304294,-83.24230689980526,2.7487428460125307,-46.47249563381335,-145.90687474781427,-132.07267625436498,-29.41758320418943,-54.52247961294259,-39.827159195884214,-74.11502646437063,-112.27464265518428,-108.04152722574725,-75.84190104920353
2018-10-03 19:25:09,32845.15,22.809131944444445,-233.24619770671788,22.56416722389177,-61.904819997334414,-85.96548652948812,-11.646274365497261,-188.78936487066062,-83.56519872387324,-106.08318288114087,2.2681774912488004,-48.083744827566726,-161.70603278688884,-137.15481097028442,-31.68069409490211,-44.86137211769555,-46.587425963220504,-73.94578079420197,-111.6807552172886,-111.27788560253796,-72.17064450384648
2018-10-03 19:40:10,32860.166666666664,22.819560185185182,-213.23081361308226,19.92368953880854,-49.04720046963555,-74.87758120415957,-7.663844359117959,-169.1857434048716,-64.01274620384433,-126.82443514032418,7.653393302475603,-39.83055834659558,-154.95039842593914,-141.53927572284633,-31.126951777654554,-50.71712890824763,-45.12550584388035,-83.41849806585203,-116.03017220053465,-116.40446122463995,-72.03198640389952
2018-10-03 19:55:11,32875.183333333334,22.829988425925926,-221.89174170024566,20.329856425198866,-86.0188194499259,-57.92114019145548,-27.893478722698873,-161.80927758297375,-63.738249406290656,-102.69611609066443,7.154360254983262,-45.212952960963655,-146.78998568610592,-135.35609202848744,-33.63136785973123,-51.64477254125111,-42.726407777098125,-91.01820051133609,-121.32791918375761,-111.20128887367316,-71.90095042400532
2018-10-03 20:10:12,32890.2,22.840416666666666,-208.4690011735085,19.08264360425337,-76.46970911685547,-51.311181603911564,-23.690203825313603,-164.30998799846523,-52.661731159860814,-87.9832783241228,6.646048226276734,-45.66594549127539,-145.44980862627565,-130.12028146679958,-31.203953991229373,-50.93432564747885,-42.68014073051285,-90.39991043364951,-115.11902182457297,-107.65340344965853,-73.65756031256416
2018-10-03 20:25:13,32905.21666666667,22.850844907407406,-202.33761129660928,12.657026726606986,-91.3699017611611,-63.74272360481671,-20.43404613446742,-168.22789530411632,-73.08321435871672,-88.09097461194489,5.423426995753311,-59.989552808833366,-153.5148813431932,-123.24686568072399,-26.899721865221753,-52.81581093207335,-43.81171370026179,-98.71865020700363,-120.19850585963162,-115.16083997142643,-73.07183989197594
2018-10-03 20:40:14,32920.23333333333,22.861273148148147,-197.62259139189334,28.782981372148107,-85.83442978604599,-61.6107844083476,-16.245032216458917,-182.25802021213102,-62.96272196270462,-77.16925790524358,4.896466244387788,-63.743791835783725,-155.71021797155274,-118.02586637672695,-27.298683217909335,-46.71425117478544,-43.30113571106781,-79.54944227704421,-114.71139710485105,-106.22863357701605,-69.90881305885814
2018-10-04 07:05:31,33545.51666666667,23.295497685185186,-4.747320039026338,37.3193282067788,8.948020013383223,-9.922479236726712,-9.403099953541263,44.02538840384984,-13.035179922339893,4.165230591735412,-12.205290354425602,-6.24629388123846,-57.72333363027731,-2.9334345296570334,14.365436666747827,27.822801080871994,18.352596114299022,1.1655294091085124,20.80125995565837,-19.29061193952,7.802324664653512
2018-10-04 07:20:11,33560.183333333334,23.305682870370372,-5.906931545183142,41.85900661546207,20.001497705150403,-8.024818940432601,-8.547258095263238,42.65874549489161,-13.54517984601152,-12.765679956307622,-13.08295517551794,0.3675998531905202,-40.13050399305209,0.8422458113316225,15.017504200498813,29.197554053122996,19.226923260815536,-10.478620538587734,18.927599814034156,-21.56204773756718,1.5150256458642866
2018-10-04 07:35:13,33575.21666666667,23.316122685185185,-9.01210827256761,42.548831864112955,25.798056560685463,-12.543633567889149,-20.679715683106245,27.114586720687097,-17.66655665733563,-40.18401388543081,-19.92696685264438,-11.406891602167809,-30.11721344247959,-13.79052564125111,17.75603603402144,16.404731023492104,13.257869356413872,-15.612772677228705,14.383205021100702,-28.631536508580588,-1.0900545610181007
2018-10-04 07:50:14,33590.23333333333,23.326550925925922,-26.22192273117387,19.967722682753564,35.81718124998074,-14.716912353490716,-12.608105371931437,27.545382658523646,-23.908530230993236,-61.97459327081199,-3.7481025793103706,-29.765455659624017,-19.167414566244247,-30.308558457094147,21.66693460552638,-12.373428420813788,9.871677758372785,-25.2172333989904,-4.032363881403198,-52.39415518379341,3.1141698808867497
2018-10-04 08:05:16,33605.26666666667,23.33699074074074,-31.691735269838883,22.048301274373713,31.956861732571966,0.01945652560478493,-20.05749399656441,26.319762903209778,-23.818201098999154,-68.04433488658437,12.88621918384208,-13.352869966866498,-8.93102948883933,-24.513288235338027,32.622912743945385,-6.61740731441203,19.876037919156435,-17.912699004351783,-17.29110796511728,-43.272830838248474,3.311354438234841
2018-10-04 08:20:17,33620.28333333333,23.347418981481482,-33.64121381970716,24.82791087867978,38.19405614194683,-12.97866381892844,-17.642859114886726,28.849068761910985,-27.258500912725694,-59.321405629930645,34.448370391551535,-33.60438147533773,4.82684507621092,-14.49331032758006,31.826238147533896,5.713242228269971,24.238246771236287,-2.8585071654600323,-11.99106427250147,-39.32969187374345,5.147808079038593
2018-10-04 08:35:18,33635.3,23.357847222222226,-34.893053821879995,9.032843190388174,42.30523418130146,-19.639232024657392,-14.766754784122442,43.35509855044448,-38.46299821574836,-56.72680525975599,16.049618031087856,-31.537392394363383,11.528736707017492,-12.941859760479542,31.025758107488073,17.56576083617667,24.132141944568932,1.8474763267081424,-14.455753707628459,-29.993729284753034,-5.94966029311342
2018-10-04 08:50:23,33650.38333333333,23.368321759259256,-46.2681009358606,1.4381770516911636,33.701193477203255,-3.7591526220830405,-24.364453773905616,26.81996964290443,-52.98105175274751,-46.88967194105096,5.144942363420741,-28.311568529643104,9.284697549438299,-6.946953375852467,30.686836067762748,21.40904634097726,21.198046529428396,6.533720733450777,-6.604343279255713,-17.39599963967434,0.08610943756771348
